Content,EventTemplate,Dataset,Category,New_LLAMA_FT_Proxifier_5,Inference_time_5
"ss.bdimg.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:10","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"ss.bdimg.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.242762565612793
"pos.baidu.com:80 close, 3783 bytes (3.69 KB) sent, 38448 bytes (37.5 KB) received, lifetime 00:11","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"pos.baidu.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.553260087966919
"i9.baidu.com:80 close, 1915 bytes (1.87 KB) sent, 12764 bytes (12.4 KB) received, lifetime 00:21","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>:<*>",1.6085553169250488
"z13.cnzz.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:19","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"z13.cnzz.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.292423963546753
eclick.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,eclick.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.478179931640625
"f10.baidu.com:80 close, 6956 bytes (6.79 KB) sent, 101059 bytes (98.6 KB) received, lifetime 00:20","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"f10.baidu.com:80 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*><*>",1.724806547164917
"suggestion.baidu.com:80 close, 1829 bytes (1.78 KB) sent, 1039 bytes (1.01 KB) received, lifetime 00:35","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"suggestion.baidu.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.6762585639953613
"eclick.baidu.com:80 close, 1037 bytes (1.01 KB) sent, 311 bytes received, lifetime 00:05","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes (<*>) sent, <*> bytes received, lifetime <*>",1.2133395671844482
"cm.g.doubleclick.net:443 close, 2197 bytes (2.14 KB) sent, 1527 bytes (1.49 KB) received, lifetime 06:13","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"cm.g.doubleclick.net:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.7044949531555176
news.4399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2976257801055908
app.4399.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,app.4399.cn:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4889936447143555
app.4399.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,app.4399.cn:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4496791362762451
video.5054399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,video.<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3593204021453857
video.5054399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,video.<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4098575115203857
comment.5054399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,comment.<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3854680061340332
a.img4399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.3618714809417725
w.cnzz.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,w.cnzz.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4283936023712158
www.4399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,www.<*>:<*> open through proxy proxy.<*>:<*> HTTPS,0.9858508110046387
"cpro.baidustatic.com:443 close, 334 bytes sent, 3713 bytes (3.62 KB) received, lifetime 00:48","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.1695749759674072
"www.4399.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:21","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"www.<*>:80 close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.2838728427886963
"cnzz.mmstat.com:80 close, 686 bytes sent, 579 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"cnzz.mmstat.com:80 close, <*> bytes sent, <*> bytes received, lifetime <*> sec",1.3600800037384033
hm.baidu.com:80 error : A connection request was canceled before the completion.,<*>:<*> error : A connection request was canceled before the completion.,Proxifier,New,hm.baidu.com:80 error : A connection request was canceled before the completion.,1.1168131828308105
"app.4399.cn:80 close, 1381 bytes (1.34 KB) sent, 38524 bytes (37.6 KB) received, lifetime 00:52","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"app.<*>:80 close, <*> bytes (<.* KB) sent, <*> bytes (<.* KB) received, lifetime <*>",1.7032220363616943
"www.google.com:443 close, 9034 bytes (8.82 KB) sent, 3696 bytes (3.60 KB) received, lifetime 07:26","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"www.google.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.5282261371612549
"www.youtube.com:443 close, 30789 bytes (30.0 KB) sent, 164940 bytes (161 KB) received, lifetime 07:44","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"www.youtube.com:<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.5424814224243164
"www.qulishi.com:80 close, 1581 bytes (1.54 KB) sent, 79427 bytes (77.5 KB) received, lifetime 02:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.3592610359191895
"q7.cnzz.com:80 close, 0 bytes sent, 0 bytes received, lifetime 01:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9872832298278809
"w.cnzz.com:80 close, 570 bytes sent, 11519 bytes (11.2 KB) received, lifetime 02:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"w.cnzz.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.414947271347046
client-lb.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,client-lb.dropbox.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5305674076080322
"block.dropbox.com:443 close, 0 bytes sent, 0 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"block.dropbox.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.2245185375213623
short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,short.weixin.qq.com:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4275197982788086
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:33","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:80 close, <*> bytes sent, <*> bytes received, lifetime <*>",1.1384413242340088
www.google.com.hk:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,www.<*>:<*> open through proxy proxy.<*>:<*> HTTPS,0.9863173961639404
"notifications.google.com:443 close, 470 bytes sent, 4856 bytes (4.74 KB) received, lifetime 04:00","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"notifications.google.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.3721840381622314
apis.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3004975318908691
csi.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:443 open through proxy proxy.<*>:<*> HTTPS,0.9560327529907227
clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,clients6.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4466302394866943
block.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,block.dropbox.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.415576457977295
"get.sogou.com:80 close, 759 bytes sent, 51462 bytes (50.2 KB) received, lifetime 00:05","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"get.sogou.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*:>",1.5454013347625732
get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,get.sogou.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.497617244720459
get.sogou.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,get.sogou.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.494471549987793
cidian.youdao.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2797000408172607
"clientservices.googleapis.com:443 close, 1051 bytes (1.02 KB) sent, 592 bytes received, lifetime 04:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"clientservices.googleapis.com:443 close, <*> bytes (<*>) sent, <*> bytes received, lifetime <*>",1.4117786884307861
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:32","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:80 close, <*> bytes sent, <*> bytes received, lifetime <*:>",1.199981689453125
"short.weixin.qq.com:80 close, 425 bytes sent, 161 bytes received, lifetime <1 sec","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"short.weixin.qq.com:80 close, <*> bytes sent, <*> bytes received, lifetime <1 sec",1.381878137588501
"info.pinyin.sogou.com:80 close, 1020 bytes sent, 607 bytes received, lifetime 00:30","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"info.pinyin.sogou.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.4391756057739258
client-cf.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,client-cf.dropbox.com:443 open through proxy <*> HTTPS,0.9428930282592773
"203.205.129.102:8080 error : Could not connect through proxy proxy.cse.cuhk.edu.hk:5070 - Proxy server cannot establish a connection with the target, status code 403","<*>:<*> error : Could not connect through proxy <*>:<*> - Proxy server cannot establish a connection with the target, status code <*>",Proxifier,New,"<*>:<*> error : Could not connect through proxy <*> - Proxy server cannot establish a connection with the target, status code <*>",1.7329139709472656
203.205.146.15:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.326324701309204
"client-cf.dropbox.com:443 close, 3934 bytes (3.84 KB) sent, 5647 bytes (5.51 KB) received, lifetime 01:03","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,,1.9397847652435303
"client-cf.dropbox.com:443 close, 4478 bytes (4.37 KB) sent, 16913 bytes (16.5 KB) received, lifetime 01:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,,1.9460253715515137
people-pa.clients6.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,people-pa.clients6.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.6288318634033203
f-log-extension.grammarly.io:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.<*>:<*> HTTPS,0.9619529247283936
"lh6.googleusercontent.com:443 close, 471 bytes sent, 4694 bytes (4.58 KB) received, lifetime 00:11","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"lh6.googleusercontent.com:443 close, <*> bytes sent, <*> bytes ( <*> KB) received, lifetime <*>",1.5716962814331055
"qbwup.imtt.qq.com:80 close, 494 bytes sent, 208 bytes received, lifetime 00:32","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"qbwup.imtt.qq.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.4412808418273926
d.dropbox.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3056972026824951
"www.google.com.hk:443 close, 2411 bytes (2.35 KB) sent, 2093 bytes (2.04 KB) received, lifetime 04:01","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.3663198947906494
"ocsp.digicert.com:80 close, 942 bytes sent, 3184 bytes (3.10 KB) received, lifetime 00:07","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"ocsp.digicert.com:80 close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.6352927684783936
mail-attachment.googleusercontent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,mail-attachment.googleusercontent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,1.5986912250518799
ssl.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,ssl.gstatic.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3600258827209473
"static.adobelogin.com:443 close, 356 bytes sent, 3523 bytes (3.44 KB) received, lifetime 00:02","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"static.adobelogin.com:<*> close, <*> bytes sent, <*> bytes (<*>) received, lifetime <*>",1.5478057861328125
"block-edge.dropbox.com:443 close, 861480 bytes (841 KB) sent, 5464 bytes (5.33 KB) received, lifetime 01:45","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"block-edge.dropbox.com:443 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.666433334350586
cidian.youdao.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,cidian.youdao.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5636210441589355
dict.youdao.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,dict.youdao.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.5011768341064453
impservice.dictapp.youdao.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,impservice.dictapp.youdao.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.6665220260620117
"capi.grammarly.com:443 close, 4974 bytes (4.85 KB) sent, 8661 bytes (8.45 KB) received, lifetime 02:13","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.3592140674591064
ogs.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,ogs.google.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3536155223846436
ssl.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2983636856079102
ssl.gstatic.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,ssl.gstatic.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.357666254043579
"cidian.youdao.com:80 close, 2369 bytes (2.31 KB) sent, 1583 bytes (1.54 KB) received, lifetime 02:59","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>:<*",1.4880540370941162
"3.client-channel.google.com:443 close, 27694 bytes (27.0 KB) sent, 165991 bytes (162 KB) received, lifetime 01:07:37","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.4400238990783691
lh3.googleusercontent.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:443 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.314802885055542
www.google.com:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy <*> HTTPS,0.6790461540222168
t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3119375705718994
t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3021605014801025
t12.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3523626327514648
www.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.2863237857818604
sestat.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,sestat.baidu.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4123926162719727
sestat.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,sestat.baidu.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.410273551940918
suggestion.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,suggestion.baidu.com:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4165608882904053
d3cv4a9a9wh0bt.cloudfront.net:443 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:<*> open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3003263473510742
i9.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,i9.baidu.com:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4559326171875
"s1.bdstatic.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"s1.bdstatic.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.2974069118499756
"www.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.2494304180145264
"ss.bdimg.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:11","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"ss.bdimg.com:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",1.2475111484527588
news.4399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,news.<*>:80 open through proxy proxy.<*>:<*> HTTPS,0.9758205413818359
"i9.baidu.com:80 close, 1671 bytes (1.63 KB) sent, 4659 bytes (4.54 KB) received, lifetime 00:26","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"i<*>:80 close, <*> bytes (<*>) sent, <*> bytes (<*>) received, lifetime <*>",1.5502989292144775
"i9.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:27","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.2292702198028564
"i9.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:27","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*>:<*> close, <*> bytes sent, <*> bytes received, lifetime <*>:<*>",1.2893664836883545
comment.5054399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,comment.<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.3463053703308105
xin.4399.cn:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.307417631149292
newsapp.5054399.com:80 open through proxy proxy.cse.cuhk.edu.hk:5070 HTTPS,<*>:<*> open through proxy <*>:<*> HTTPS,Proxifier,New,newsapp.<*>:80 open through proxy proxy.cse.cuhk.edu.hk:<*> HTTPS,1.4057073593139648
"cbjs.baidu.com:80 close, 0 bytes sent, 0 bytes received, lifetime 00:19","<*> close, <*> <*>, <*> <*>, lifetime <*>",Proxifier,New,"<*> close, <*> bytes sent, <*> bytes received, lifetime <*>",0.9878711700439453
