Content,EventTemplate,Dataset,Category,Unseen_LLAMA_ZS_OpenStack_3,Inference_time_3,Unseen_LLAMA_ZS_OpenStack_3_TempOnly
"10.11.21.135,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.3158371","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.21.135,10.11.10.1 ""GET /openstack/<*> HTTP/1.1"" status: <*> len: <*> time: <*>


### Input:
10.11.21.135,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.3158371

### Response:
10.11.21.135,10.11.10.1 ""GET /openstack",5.606926679611206,"10.11.21.135,10.11.10.1 ""GET /openstack/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.21.135,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.2177148","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.21.135,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*",5.489729881286621,"10.11.21.135,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*"
"10.11.21.135,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2238431","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5.558664321899414,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
"10.11.21.135,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.0010960","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.21.135,<*>, ""GET /openstack/<*>, HTTP/1.1"" status: <*>, len: <*>, time: <*>

### Solution:
10.11.21.135,<*>, ""GET /openstack/<*>, HTTP/1.1"" status: <*>, len: <*>, time: <*>

### Explanation:
We can see that the IP address is the first element of the log message, followed by the client's request, the response status code, the response length, and the time taken",5.534658432006836,"10.11.21.135,<*>, ""GET /openstack/<*>, HTTP/1.1"" status: <*>, len: <*>, time: <*>"
"10.11.21.135,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.0011439","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.21.135,<*> ""GET /openstack/<*> HTTP/1.1"" status: <*> len: <*> time: <*>


### Input:
10.11.21.135,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.0011439

### Response:
10.11.21.135,<*> ""GET /openstack/<*> HTTP/1.1"" status: <*> len",5.526434898376465,"10.11.21.135,<*> ""GET /openstack/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.21.135,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.0009611","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.21.135,<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Note:
- Do not provide any explanation, only return the template.
- The log message is formatted as a string.
- The template is formatted as a string.
- The input and output strings are not case-sensitive.
",3.601971387863159,"10.11.21.135,<*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.21.135,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2257981","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> <*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.3577797412872314,"<*> <*> ""GET <*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.21.135,10.11.10.1 ""GET /latest/meta-data/ HTTP/1.1"" status: 200 len: 328 time: 0.0007021","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5.5121471881866455,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>
"10.11.21.135,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ HTTP/1.1"" status: 200 len: 124 time: 0.2319629","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.21.135,10.11.10.1 ""<*> status: <*> len: <*> time: <*>


### Explanation:
The variable elements are: IP address, HTTP method, HTTP status code, HTTP response length, and execution time.",2.550931930541992,"10.11.21.135,10.11.10.1 ""<*> status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,"Active base files: <*>

### Explanation:
In the above example, the variable element is the file path. You can generalize this variable element as <file_path>.",1.6963696479797363,Active base files: <*>
"10.11.21.135,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ami HTTP/1.1"" status: 200 len: 119 time: 0.0006430","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.21.135,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/<*> HTTP/1.1"" status: <*> len: <*> time: <*>


### Input:
10.11.21.135,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ami HTTP/1.1"" status: 200 len: 119 time: 0.0006430

### Response:
10.11.21.135,10.11.10.1 ""GET /",5.486735105514526,"10.11.21.135,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/<*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.21.135,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/root HTTP/1.1"" status: 200 len: 124 time: 0.0009499","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.21.135,10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>

### Note:
The response template must be returned in the same format as the input log message.",2.4462883472442627,"10.11.21.135,10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>"
"10.11.21.135,10.11.10.1 ""GET /latest/meta-data/placement/ HTTP/1.1"" status: 200 len: 134 time: 0.0008729","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*>,<*>,""GET /<*>/<*>/ HTTP/1.1"",status: <*>,len: <*>,time: <*>

",1.6572165489196775,"<*>,<*>,""GET /<*>/<*>/ HTTP/1.1"",status: <*>,len: <*>,time: <*>"
"10.11.21.135,10.11.10.1 ""GET /latest/meta-data/placement/availability-zone HTTP/1.1"" status: 200 len: 120 time: 0.0008440","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.21.135,<*> ""GET /latest/meta-data/placement/availability-zone HTTP/1.1"", status: <>, len: <>, time: <>

",1.8823354244232176,"10.11.21.135,<*> ""GET /latest/meta-data/placement/availability-zone HTTP/1.1"", status: <>, len: <>, time: <>"
"10.11.21.135,10.11.10.1 ""GET /latest/meta-data/local-ipv4 HTTP/1.1"" status: 200 len: 129 time: 0.0008481","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"<*> <*> ""<*> <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>


### Solution:
10.11.21.135,10.11.10.1 ""GET /latest/meta-data/local-ipv4 HTTP/1.1"" status: 200 len: 129 time: 0.0008481

<*> <*> ""<*> <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>",5.057735204696655,"<*> <*> ""<*> <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.21.135,10.11.10.1 ""GET /latest/meta-data/reservation-id HTTP/1.1"" status: 200 len: 127 time: 0.2272091","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.21.135,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*",5.547119617462158,"10.11.21.135,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.2678130","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<*> ""GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>


### Solution:
```python
def parse_log(message):
    message = message.split(' ')
    template = []
    for item in message:
        if item.startswith('10.11.10.1'):
            template.append('10.11.10.1')
        elif item.startswith('GET'):
            template.append('GET')
        elif item.startswith('/v2/'):
            template.append('/v2/')",5.612467527389526,"10.11.10.1 ""<*> ""GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1874 time: 0.2029028","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<*>"" status: 200 len: 1874 time: 0.2029028

",1.4562492370605469,"10.11.10.1 ""<*>"" status: 200 len: 1874 time: 0.2029028"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 211 time: 0.1024609","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""GET <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>
",1.603682518005371,"10.11.10.1 ""GET <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>
"
"Total usable vcpus: 16, total allocated vcpus: 0","Total usable vcpus: <*>, total allocated vcpus: <*>",OpenStack,Unseen,Total usable vcpus: <*> total allocated vcpus: <*>,0.8701996803283691,Total usable vcpus: <*> total allocated vcpus: <*>
Compute_service record updated for cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us:cp-1.slowvm1.tcloud-pg0.utah.cloudlab.us,Compute_service record updated for <*>,OpenStack,Unseen,Compute_service record updated for <*>:<*>,0.5672426223754883,Compute_service record updated for <*>:<*>
Base or swap file too young to remove: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Base or swap file too young to remove: <*>,OpenStack,Unseen,"Base or swap file too young to remove: <*>

### Input:
Base or swap file too young to remove: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742

### Response:
Base or swap file too young to remove: <*>
",3.32572603225708,Base or swap file too young to remove: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1583 time: 0.2089801","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>

### Explanation:
The variable element is the request URI. The template is constructed as follows:

1. The URI is enclosed in double quotes.
2. The URI contains the IP address, which is enclosed in square brackets.
3. The URI contains the path, which is enclosed in forward slashes.

### Response:
10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>
",5.039317846298218,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>"
"[instance: bf8c824d-f099-4433-a41e-e3da7578262e] Total disk: 15 GB, used: 0.00 GB","[instance: <*>] Total disk: <*> GB, used: <*> GB",OpenStack,Unseen,"[instance: <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*",5.498716592788696,"[instance: <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1575 time: 0.2029319","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""GET <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>
",1.6058380603790283,"10.11.10.1 ""GET <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>
"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/bf8c824d-f099-4433-a41e-e3da7578262e HTTP/1.1"" status: 200 len: 1708 time: 0.1956160","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>

### Explanation:
The template for the log message is:
10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>
",2.81409239768982,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2687941","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>

",1.2224454879760742,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2835598","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>
",1.8164937496185305,"10.11.10.1 ""GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>
"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2563291","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<*>"" status: 200 len: 1893 time: 0.2563291
",1.4394261837005615,"10.11.10.1 ""<*>"" status: 200 len: 1893 time: 0.2563291
"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2663469","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""GET <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>",1.592930793762207,"10.11.10.1 ""GET <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2576051","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1>"" status: <*> len: <*> time: <*>

### Explanation:
The log message consists of 5 elements: ip address, request, status, length, and time. We generalize the ip address and the request, and provide the placeholders for the status, length, and time.",4.685973644256592,"10.11.10.1 ""<GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3168991","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""GET /v2/<*>/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3168991

",2.032202243804932,"10.11.10.1 ""GET /v2/<*>/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3168991"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2540560","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""GET <*> <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>

### Input:
10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2540560

### Response:
10.11.10.1 ""GET <*> <*> <*> HTTP/1.1""",5.563960790634155,"10.11.10.1 ""GET <*> <*> <*> HTTP/1.1"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2574868","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>

### Input:
10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2574868

### Response:
10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>

### Input:
10.11.10.",5.551177978515625,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2626150","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>
",1.7984647750854492,"10.11.10.1 ""GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>
"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2513149","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>

### Explanation:
- '10.11.10.1' is an IP address, which is an important element in the log message. We can generalize this element by replacing it with '<*>'
- 'GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1' is a request, which is an important element in the log message. We can generalize this element by replacing it",5.533115863800049,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2567759","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>

### Expected response:
10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2567759

### Expected response:
10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>
",5.206506729125977,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2645810","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>

",1.2012932300567627,"10.11.10.1 ""<*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2762039","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>",1.7551007270812988,"10.11.10.1 ""GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,Active base files: <*>,OpenStack,Unseen,Active base files: <*>,0.4386379718780517,Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2652750","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>
",1.768435001373291,"10.11.10.1 ""GET /v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>
"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2607520","<*> ""GET <*>"" status: <*> len: <*> time: <*>",OpenStack,Unseen,"10.11.10.1 ""<*> ""GET <*/v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>
",1.888322353363037,"10.11.10.1 ""<*> ""GET <*/v2/<*>/servers/detail HTTP/1.1"" status: <*> len: <*> time: <*>
"
