Content,EventTemplate,Dataset,Category,Unseen_Mistral_FT_Linux_2,Inference_time_2
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.6286828517913818
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.6529159545898438
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.658527135848999
connection from 67.95.49.172 () at Fri Jul 22 19:29:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*>,0.6700031757354736
connection from 67.95.49.172 () at Fri Jul 22 19:29:10 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0484471321105957
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0382452011108398
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0341038703918457
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.027637243270874
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0262372493743896
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0239894390106201
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0341942310333252
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.037390947341919
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0313994884490967
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.022766351699829
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.077017068862915
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0390839576721191
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0651788711547852
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0097291469573975
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0461139678955078
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0316052436828613
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0427935123443604
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0459587574005127
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0436785221099854
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0411498546600342
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0333805084228516
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.063389778137207
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0383408069610596
connection from 84.102.20.2 () at Sun Jul 24 02:38:22 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0321757793426514
restart.,restart.,Linux,Unseen,restart.,0.3266134262084961
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.030522108078003
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0249149799346924
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0421357154846191
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0442936420440674
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0311033725738525
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0367016792297363
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0257322788238525
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0464870929718018
connection from 211.107.232.1 () at Sun Jul 24 13:46:32 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.06449294090271
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0288441181182861
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0287458896636963
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.033430814743042
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0319852828979492
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.034104824066162
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0191435813903809
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0215439796447754
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0232460498809814
connection from 211.107.232.1 () at Sun Jul 24 13:46:34 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.016040563583374
connection from 211.107.232.1 () at Sun Jul 24 13:46:35 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.040525197982788
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.2044665813446045
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1593897342681885
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1648080348968506
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1541130542755127
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.156090259552002
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1632137298583984
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1474361419677734
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.132293701171875
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.179793119430542
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.170788288116455
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.18644380569458
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1801421642303467
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1461138725280762
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.156491994857788
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1726713180541992
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1690826416015625
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1603198051452637
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1640160083770752
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.157336711883545
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1807947158813477
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1739094257354736
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1751816272735596
connection from 206.47.209.10 () at Mon Jul 25 06:39:18 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*> <*>,1.1575658321380615
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0120174884796143
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0155305862426758
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0096850395202637
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0262901782989502
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0218956470489502
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0243678092956543
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0294625759124756
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.056889295578003
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0385894775390625
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0446202754974365
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0313496589660645
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0266411304473877
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.047612190246582
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0428791046142578
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0173461437225342
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0441443920135498
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0302512645721436
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0234837532043457
connection from 217.187.83.50 () at Mon Jul 25 23:24:09 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0585823059082031
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.056980848312378
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0700294971466064
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0184988975524902
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.036698579788208
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0355958938598633
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0316345691680908
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0425479412078857
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.051706075668335
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.032702922821045
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0256612300872803
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0813474655151367
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0744905471801758
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.044081449508667
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0328259468078613
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.025041103363037
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0342674255371094
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0249528884887695
connection from 172.181.208.156 () at Tue Jul 26 05:47:42 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0225975513458252
connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0177552700042725
connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0330917835235596
connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0294570922851562
connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0891897678375244
connection from 172.181.208.156 () at Tue Jul 26 05:47:51 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0391738414764404
connection from 218.38.58.3 () at Wed Jul 27 10:59:53 2005,connection from <*> (<*>) at <*>:<*>:<*>,Linux,Unseen,connection from <*> () at <*> <*> <*> <*>,1.0137138366699219
restart.,restart.,Linux,Unseen,restart.,0.32027196884155273
Linux version 2.6.5-1.358 (bhcompile@bugs.build.redhat.com) (gcc version 3.3.3 20040412 (Red Hat Linux 3.3.3-7)) #1 Sat May 8 09:04:50 EDT 2004,Linux version <*> (bhcompile@bugs.build.redhat.com) (gcc version <*> (Red Hat Linux <*>)) #<*> <*>:<*>:<*> EDT <*>,Linux,Unseen,,7.736419439315796
zapping low mappings.,zapping low mappings.,Linux,Unseen,zapping low mappings.,0.5311267375946045
klogd startup succeeded,klogd startup succeeded,Linux,Unseen,klogd startup succeeded,0.48236656188964844
"DMA zone: 4096 pages, LIFO batch:1","DMA zone: <*> pages, LIFO batch:<*>",Linux,Unseen,"DMA zone: <*> pages, LIFO batch:<*>",1.0502488613128662
DMI 2.3 present.,DMI <*> present.,Linux,Unseen,DMI <*> present.,0.5182523727416992
You can enable it with acpi=force,You can enable it with acpi=force,Linux,Unseen,You can enable it with acpi=force,0.7288167476654053
"CPU 0 irqstacks, hard=02345000 soft=02344000","CPU <*> irqstacks, hard=<*> soft=<*>",Linux,Unseen,"CPU <*> irqstacks, hard=<*> soft=<*>",1.0853009223937988
portmap startup succeeded,portmap startup succeeded,Linux,Unseen,portmap startup succeeded,0.3881828784942627
rpc.statd startup succeeded,rpc.statd startup succeeded,Linux,Unseen,rpc.statd startup succeeded,0.5254716873168945
"Mount-cache hash table entries: 512 (order: 0, 4096 bytes)","Mount-cache hash table entries: <*> (order: <*>, <*> bytes)",Linux,Unseen,"Mount-cache hash table entries: <*> (order: <*>, <*> bytes)",1.357576847076416
Checking 'hlt' instruction... OK.,Checking 'hlt' instruction... OK.,Linux,Unseen,Checking '<*>' instruction... OK.,0.70440673828125
POSIX conformance testing by UNIFIX,POSIX conformance testing by UNIFIX,Linux,Unseen,POSIX conformance testing by UNIFIX,0.7675328254699707
mtrr: v2.0 (20020519),mtrr: <*> (<*>),Linux,Unseen,mtrr: <*> (<*>),0.7717759609222412
ACPI: Subsystem revision 20040326,ACPI: Subsystem revision <*>,Linux,Unseen,ACPI: Subsystem revision <*>,0.6473023891448975
PCI: Probing PCI hardware (bus 00),PCI: Probing PCI hardware (bus <*>),Linux,Unseen,PCI: Probing PCI hardware (bus <*>),0.8370728492736816
PCI: Using IRQ router PIIX/ICH [8086/2410] at 0000:00:1f.0,PCI: Using IRQ router PIIX/ICH [<*>/<*>] at <*>,Linux,Unseen,PCI: Using IRQ router PIIX/ICH [<*>] at <*>,1.3483006954193115
"Total HugeTLB memory allocated, 0","Total HugeTLB memory allocated, <*>",Linux,Unseen,"Total HugeTLB memory allocated, <*>",0.8008909225463867
"Dquot-cache hash table entries: 1024 (order 0, 4096 bytes)","Dquot-cache hash table entries: <*> (order <*>, <*> bytes)",Linux,Unseen,"Dquot-cache hash table entries: <*> (order <*>, <*> bytes)",1.3827695846557617
Linux agpgart interface v0.100 (c) Dave Jones,Linux agpgart interface <*> (c) Dave Jones,Linux,Unseen,Linux agpgart interface <*> (c) Dave Jones,0.9732160568237305
